=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-27_10-43-22
====================================================================================
10:43:22 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5090.462402, 99.626442, 967.748718>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.968262, 99.529999, 964.635010>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.819824, 99.529991, 964.675415>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.705078, 99.529991, 964.708374>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.596680, 99.529991, 964.739990>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.558105, 99.530006, 964.749939>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.527832, 99.530006, 964.757568>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.505859, 99.529991, 964.763550>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.517090, 99.529991, 962.036011>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.472656, 99.530014, 962.047241>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.424805, 99.529999, 962.058960>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.481934, 99.529991, 962.049866>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.559570, 99.529991, 962.036316>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.623535, 99.529991, 962.025085>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.681641, 99.529991, 962.015015>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.745605, 99.529991, 962.003784>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.784180, 99.529991, 961.997559>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.818848, 99.529991, 961.992249>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.020996, 100.328583, 960.603149>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.022461, 100.326668, 960.604309>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.024902, 100.322388, 960.604187>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.018555, 100.336479, 960.605896>)
10:47:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.021484, 100.331581, 960.606262>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.024902, 100.325737, 960.606689>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.898926, 100.590851, 960.628784>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.922363, 100.823822, 960.626953>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.972168, 101.032547, 960.618530>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.014648, 101.213570, 960.610657>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.051758, 101.370003, 960.604858>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.083984, 101.506531, 960.598755>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.110352, 101.621132, 960.593445>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.679688, 100.201637, 957.971130>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.681152, 100.416321, 957.973083>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.682129, 100.582970, 957.974426>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.641602, 100.698631, 957.920471>)
10:47:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.490234, 100.780327, 957.826904>)
10:47:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.253418, 100.294960, 952.286011>)
10:47:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5141.943359, 99.529984, 945.623108>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.536133, 99.529991, 940.348572>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5138.090332, 99.529991, 942.474670>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5131.348145, 99.529991, 946.710510>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5131.233887, 99.529991, 946.709229>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5131.171387, 99.529999, 946.722534>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5131.115234, 99.529999, 946.743225>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5131.069336, 99.529999, 946.758545>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5130.359863, 99.529999, 947.201599>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5129.753418, 99.530006, 947.569275>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5129.131348, 99.529991, 947.943604>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.521973, 99.529991, 948.320313>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.962891, 99.530022, 948.682251>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.447266, 99.529984, 949.010559>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.987793, 99.529999, 949.307617>)
10:47:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.568359, 99.530022, 949.586853>)
10:47:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.207031, 99.529976, 949.849182>)
10:47:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.880371, 99.530006, 949.994080>)
10:47:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.624512, 99.529991, 950.108215>)
10:47:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.434570, 99.529999, 950.192749>)
10:47:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5123.834961, 99.529999, 951.208984>)
10:47:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5122.698730, 99.529999, 951.886902>)
10:47:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5121.923828, 99.530006, 952.348389>)
10:47:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5120.976563, 99.530006, 952.912231>)
10:47:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5113.434570, 99.529999, 957.294922>)
10:47:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.424805, 99.529999, 961.488464>)
10:47:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.729492, 99.529999, 965.175171>)
10:47:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5090.462891, 99.653534, 968.149048>)
10:47:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5082.259277, 99.568962, 970.190735>)
10:47:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5092.175781, 99.529991, 970.986572>)
10:47:48 | "76561198116299684" (steamid=76561198116299684) teleported to (pos=<5781.729980, 107.529999, 4061.199951>)
10:47:48 | "BouRHooD": (steamid=76561198116299684) teleported to (pos=5781.73,0,4061.2)
10:47:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5783.530273, 107.529999, 4073.684570>)
10:47:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5785.320801, 107.529999, 4087.300537>)
10:47:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5787.124512, 107.529991, 4101.500977>)
10:47:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.946289, 107.529991, 4116.573730>)
10:47:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.742188, 107.529999, 4113.399414>)
10:47:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5789.627441, 107.529991, 4105.661621>)
10:47:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5788.249023, 107.529991, 4097.382813>)
10:47:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5788.764648, 107.529999, 4101.742676>)
10:47:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.272949, 107.530006, 4108.845703>)
10:47:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5791.959961, 107.529999, 4116.161133>)
10:47:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.621094, 107.529991, 4123.483398>)
10:47:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.626953, 107.529999, 4123.538574>)
10:47:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.631348, 107.530006, 4123.595215>)
10:47:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.630371, 107.529991, 4123.646484>)
10:47:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.631348, 107.530006, 4123.698730>)
10:47:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.632813, 107.530006, 4123.745117>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.630859, 107.529999, 4123.787109>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.625488, 107.529999, 4123.823242>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.620117, 107.530006, 4123.859863>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.614746, 107.530006, 4123.896973>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.488770, 107.529999, 4127.876465>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.719238, 107.529999, 4128.985840>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.773926, 107.529991, 4129.272461>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.785156, 107.529984, 4129.362305>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.787109, 107.529999, 4129.411621>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.787598, 107.530006, 4129.449219>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.719727, 107.529991, 4129.550781>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.690430, 107.530006, 4129.543457>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.675781, 107.529999, 4129.515137>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.667969, 107.529991, 4129.511230>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.670410, 107.529991, 4129.546875>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.674316, 107.529991, 4129.588867>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.677734, 107.530006, 4129.626953>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.819824, 107.529991, 4130.339844>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.917969, 107.529999, 4130.838867>)
10:47:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5795.018066, 107.530357, 4131.340820>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.444336, 107.529991, 4127.960449>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.563965, 107.530006, 4122.636719>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5792.180176, 107.530006, 4116.495605>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5792.160156, 107.529999, 4116.425293>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5792.138184, 107.530006, 4116.350098>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5792.120605, 107.529999, 4116.285156>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5792.103516, 107.530006, 4116.221191>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5792.084473, 107.529999, 4116.150879>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5792.066895, 107.529999, 4116.082031>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5792.053223, 107.529999, 4116.022461>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5792.036133, 107.530006, 4115.930176>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5792.027832, 107.529991, 4115.875977>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5791.878906, 107.529984, 4115.216797>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5791.779785, 107.529999, 4114.775879>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5791.677734, 107.529999, 4114.318359>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5791.563965, 107.529999, 4113.821777>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5791.457031, 107.529991, 4113.350586>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5791.364258, 107.529999, 4112.927734>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5791.269531, 107.530006, 4112.506348>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5791.193359, 107.529999, 4112.149902>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5791.131348, 107.530006, 4111.849609>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5791.077148, 107.529999, 4111.590332>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5791.031250, 107.529984, 4111.353516>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.990723, 107.530006, 4111.151367>)
10:48:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.755371, 107.529991, 4110.075195>)
